track_id,frame,instance_score,x_head,y_head,score_head,x_body,y_body,score_body,x_tail,y_tail,score_tail,filename
1.0,367.0,0.98,41.73409,-0.57409286,0.99,41.12566,1.2159729,0.99,41.40302,2.930313,0.91,2024-06-28_11-22-55_td2.tracks.feather
1.0,368.0,0.98,41.739384,-0.59874344,0.99,41.12566,1.208046,0.99,41.40214,2.9232712,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,369.0,0.97,41.732327,-0.5600014,0.98,41.129185,1.2142105,0.99,41.40743,2.9223862,0.9,2024-06-28_11-22-55_td2.tracks.feather
1.0,370.0,0.96,41.72617,-0.54151154,1.0,41.133595,1.228302,0.99,41.40743,2.9347153,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,371.0,0.96,41.727932,-0.5344658,0.99,41.136227,1.227417,0.99,41.415348,2.674965,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,372.0,0.95,41.730564,-0.54151154,1.01,41.13447,1.2327042,0.99,41.40919,2.9417572,0.93,2024-06-28_11-22-55_td2.tracks.feather
1.0,373.0,0.96,41.60819,-0.5784912,0.99,41.24542,1.2098083,0.99,41.519253,2.6608734,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,374.0,0.97,41.609066,-0.58465576,0.98,41.251575,1.2150955,0.99,41.275356,2.9320755,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,375.0,0.97,41.60378,-0.59962463,0.98,41.255985,1.2106934,0.99,41.27447,2.9285507,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,376.0,0.96,41.618748,-1.0416374,0.96,41.2683,1.0715714,0.98,41.534214,2.7850342,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,377.0,0.96,41.59849,-1.0953484,0.99,41.26479,1.0363541,0.98,41.524532,2.7630157,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,378.0,0.96,41.493717,-1.2194977,0.96,41.41447,1.1772308,0.98,41.41711,2.6459122,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,379.0,0.96,41.489307,-0.9535866,0.96,41.41711,1.1798782,0.98,41.417995,2.6450272,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,380.0,0.96,41.481388,-0.2800026,0.99,41.40478,1.1798782,0.97,41.419758,2.583397,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,381.0,0.98,41.47347,-0.696476,0.97,41.411823,1.0522003,0.98,41.405666,2.7366028,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,382.0,0.97,41.476994,-0.43497086,0.98,41.410954,1.0574875,0.98,41.403904,2.4865417,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,383.0,0.97,41.741146,-0.72553635,0.99,41.411823,1.0442734,0.99,41.40038,2.7383652,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,384.0,0.98,41.471706,-0.4402542,0.98,41.415348,1.0530853,0.97,41.401257,2.7357254,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,385.0,0.95,41.755222,-0.7449074,1.0,41.419758,1.0398712,0.99,41.410954,2.744522,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,386.0,0.96,41.747303,-0.7528305,1.0,41.420635,1.0345917,0.99,41.397747,2.7374878,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,387.0,0.97,41.736736,-0.7317009,0.99,41.42239,1.0389938,0.99,41.398624,2.7392426,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,388.0,0.97,41.736736,-0.73962784,1.0,41.419758,1.0381088,0.99,41.128307,2.7401276,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,389.0,0.96,41.730564,-0.7563553,0.99,41.425037,1.0205078,0.99,41.128307,2.7207565,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,390.0,0.95,41.734974,-0.7537117,0.99,41.431202,1.0249023,0.99,41.127422,2.7198715,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,391.0,0.97,41.727055,-0.9069176,0.98,41.42239,0.8796234,0.99,41.10365,2.57547,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,392.0,0.96,41.7385,-0.8945885,0.98,41.4268,0.88666534,0.99,41.11598,2.5772324,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,393.0,0.96,41.31146,-1.1675491,0.93,41.303524,0.9650345,1.0,41.24277,2.4143372,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,394.0,0.97,41.44881,-0.6057892,0.98,41.417995,0.87257385,0.97,41.36517,2.2928238,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,395.0,0.97,41.457615,-0.6189995,0.97,41.420635,0.86465454,0.98,41.369564,2.2928238,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,396.0,0.97,41.741146,-0.8910713,0.99,41.423275,0.8708191,0.99,41.126545,2.5640259,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,397.0,0.98,41.73585,-0.9060364,0.98,41.424152,0.87257385,1.0,41.115093,2.5693054,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,398.0,0.97,41.73321,-0.86642075,0.97,41.428562,0.88666534,0.99,41.113346,2.5745926,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,399.0,0.97,41.73585,-0.61107254,0.96,41.425915,0.86112976,1.0,41.12038,2.284027,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,400.0,0.96,41.741146,-0.8717003,0.96,41.42944,0.86200714,1.01,41.118618,2.284027,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,401.0,0.97,41.734974,-0.8672943,0.96,41.430325,0.8716965,0.99,41.37309,2.2901917,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,402.0,0.95,41.73409,-0.6251564,0.94,41.432087,0.8514404,1.01,41.366932,2.2655334,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,403.0,0.94,41.262142,-1.0689354,0.95,41.584408,0.7211304,0.96,41.26038,2.4011307,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,404.0,0.99,40.946926,-1.086544,0.97,41.56944,0.7246475,0.96,41.239246,2.4011307,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,405.0,1.0,40.90378,-1.1076775,0.99,41.565914,0.71144867,0.96,41.236607,2.402893,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,406.0,1.01,40.883526,-1.2828941,0.99,41.572964,0.5406265,0.97,41.256863,2.2417603,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,407.0,1.01,40.4063,-1.4501877,0.95,41.433834,0.36364746,0.96,41.406544,2.087677,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,408.0,1.04,40.202892,-1.2344704,0.97,41.570316,0.48692322,0.94,41.284153,1.9362259,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,409.0,0.97,41.708553,-0.7889328,0.98,41.411823,0.6489258,0.98,41.396862,2.0427704,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,410.0,0.98,41.725292,-1.4378662,0.96,41.4268,0.64100647,0.97,41.40038,2.0771103,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,411.0,0.98,41.469944,-1.6544647,0.95,41.428562,0.47106934,0.99,41.39069,1.9300613,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,412.0,0.99,41.458492,-1.6720772,0.98,41.430325,0.16201401,0.99,41.388058,1.8684235,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,413.0,1.0,41.462902,-2.1114464,0.95,41.4268,0.28087997,0.99,41.38718,1.7381134,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,414.0,0.99,41.46554,-2.1352234,0.95,41.425037,0.2650299,0.99,41.385418,1.7284241,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,415.0,0.98,41.46114,-2.1994972,0.95,41.420635,-0.069561005,0.99,41.386295,1.3832703,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,416.0,0.99,41.44353,-2.680252,0.98,41.438244,-0.25006485,0.99,41.405666,1.4730759,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,417.0,0.97,41.44089,-3.0315742,0.98,41.44881,-0.6295624,0.99,41.432087,0.8329544,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,418.0,0.97,41.425037,-3.400505,0.97,41.445286,-0.97824097,0.99,41.43736,0.5027695,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,419.0,0.97,41.41271,-3.731575,0.97,41.428562,-1.3049088,0.99,41.418873,0.42263794,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,420.0,0.98,41.41711,-3.8962288,0.99,41.4268,-1.4748459,0.99,41.431202,0.0035171509,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,421.0,0.98,41.42239,0.18666458,0.7,41.42944,-1.2776108,1.0,41.410076,-2.9981155,0.7,2024-06-28_11-22-55_td2.tracks.feather
1.0,422.0,0.97,41.417995,-3.4101906,0.96,41.428562,-1.2961006,0.98,41.43472,0.16113281,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,423.0,0.98,41.418873,-3.6901894,0.96,41.427677,-1.3145905,0.97,41.431202,0.14440155,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,424.0,0.98,41.406544,-3.6866684,0.97,41.423275,-1.3040276,0.98,41.427677,0.15937042,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,425.0,0.98,41.413586,-3.689312,0.97,41.427677,-1.3066711,0.98,41.430325,0.15320587,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,426.0,0.98,41.410954,-3.4225159,0.98,41.4268,-1.5901909,0.98,41.41711,0.12239075,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,427.0,0.99,41.40919,-3.4260368,0.98,41.425915,-1.5928345,0.98,41.417995,0.12239075,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,428.0,0.98,41.406544,-3.4339638,0.97,41.4268,-1.6060371,0.98,41.420635,0.103897095,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,429.0,0.99,41.397747,-3.8750954,0.96,41.420635,-1.48629,0.98,41.42239,-0.026416779,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,430.0,0.98,41.408306,-3.920887,0.98,41.423275,-1.5109444,0.99,41.420635,-0.03962326,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,431.0,0.99,41.401257,-3.9473,0.96,41.42152,-1.8226433,0.98,41.425915,-0.3715706,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,432.0,0.99,41.393337,-4.2484283,0.98,41.417995,-1.8605042,0.98,41.424152,-0.4050293,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,433.0,0.97,41.391575,-4.594467,0.97,41.41271,-2.1519508,0.99,41.424152,-0.4173584,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,434.0,0.96,41.116856,-3.411953,0.96,41.41711,-1.9591217,1.01,41.433834,-0.53710556,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,435.0,0.99,41.366932,-3.7218895,0.99,41.41447,-1.9732056,1.0,41.423275,-0.5335846,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,436.0,0.99,40.978626,-3.9138412,0.99,41.307934,-2.11409,0.99,41.572964,-0.39270782,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,437.0,1.0,40.965412,-3.923523,0.99,41.30089,-2.117611,0.99,41.563282,-0.39270782,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,438.0,1.01,40.965412,-3.9376106,0.99,41.300007,-2.1193733,0.99,41.560635,-0.3953476,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,439.0,1.01,40.96101,-3.9446564,0.99,41.29913,-2.1272964,0.99,41.560635,-0.40239334,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,440.0,0.97,41.10278,-3.9015121,0.97,41.40919,-2.1017609,0.99,41.415348,-0.39887238,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,441.0,0.97,40.978626,-3.8979912,0.98,41.307934,-2.1035233,0.99,41.3185,-0.38830185,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,442.0,0.98,40.979504,-3.9103127,0.98,41.30617,-2.1088066,0.99,41.310574,-0.38918304,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,443.0,0.98,41.366047,-3.905033,0.98,41.410076,-2.099125,0.99,41.41271,-0.39270782,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,444.0,1.0,41.37573,-3.9473,0.97,41.40743,-2.1149712,0.98,41.410954,-0.4059105,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,445.0,0.99,41.24805,-3.9578629,0.97,41.30441,-2.1255379,0.99,41.302647,-0.40327454,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,446.0,0.99,41.36868,-3.9552193,0.97,41.40743,-2.1184921,0.99,41.40743,-0.4067917,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,447.0,0.99,41.37749,-3.9111938,0.98,41.410076,-2.1123276,1.0,41.41711,-0.4050293,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,448.0,0.98,41.401257,-3.720127,1.0,41.415348,-1.987297,1.0,41.4268,-0.554718,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,449.0,0.98,41.401257,-3.889183,0.99,41.411823,-2.117611,0.99,41.423275,-0.42000198,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,450.0,1.0,41.396862,-3.927925,0.98,41.415348,-2.1193733,0.98,41.419758,-0.42616653,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,451.0,1.0,41.37749,-3.9288063,0.98,41.418873,-2.1255379,0.99,41.417995,-0.42440414,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,452.0,0.98,41.118618,-3.935852,0.98,41.418873,-2.12994,0.99,41.41447,-0.4296875,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,453.0,0.97,41.262142,-3.9340897,0.99,41.30705,-2.140503,0.99,41.30176,-0.4314499,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,454.0,0.96,41.26479,-3.927925,0.99,41.303524,-2.1572342,0.99,41.300007,-0.45433807,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,455.0,0.97,41.243656,-3.9384918,1.0,41.305286,-2.1730843,1.0,41.30441,-0.45786285,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,456.0,0.99,40.974216,-4.051197,0.99,41.303524,-2.3157234,1.0,41.307934,-0.6057892,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,457.0,0.99,40.979504,-4.0644035,0.99,41.30617,-2.3412628,1.0,41.307934,-0.8954735,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,458.0,0.99,40.9434,-4.0476723,0.99,41.30617,-2.3553467,0.99,41.554462,-0.9051628,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,459.0,1.0,40.9751,-4.231701,0.97,41.30089,-2.491825,0.99,41.293842,-1.0513229,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,460.0,0.99,41.21371,-3.8055344,0.98,41.302647,-2.3711967,0.98,41.285038,-0.94389725,0.88,2024-06-28_11-22-55_td2.tracks.feather
1.0,461.0,0.98,41.210194,-3.9332085,0.98,41.30881,-2.5059166,0.97,41.287678,-1.0759735,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,462.0,0.99,41.21812,-3.8028946,0.97,41.300007,-2.3711967,0.97,41.273594,-0.94477844,0.88,2024-06-28_11-22-55_td2.tracks.feather
1.0,463.0,0.99,41.22076,-3.9499397,0.98,41.30881,-2.5067902,0.97,41.270947,-1.0689354,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,464.0,0.99,41.232212,-3.9490547,0.98,41.310574,-2.5076714,0.98,41.273594,-1.0759735,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,465.0,0.99,41.232212,-3.9411354,0.98,41.31146,-2.5094376,0.97,41.276234,-1.0847816,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,466.0,0.98,41.22076,-3.9420166,0.97,41.31146,-2.499752,0.97,41.276234,-1.0645332,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,467.0,0.99,41.218998,-3.9437752,0.97,41.309696,-2.5023918,0.97,41.270947,-1.0689354,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,468.0,1.0,41.24454,-3.962265,0.97,41.302647,-2.5050354,0.98,41.2683,-1.0724525,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,469.0,0.99,41.23837,-3.9402542,0.98,41.300007,-2.4944687,0.98,41.27006,-1.0618896,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,470.0,1.0,41.24101,-3.8143425,0.95,41.295605,-2.3694344,0.98,41.265667,-0.9412613,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,471.0,1.0,41.239246,-3.8152237,0.96,41.296482,-2.3703156,0.98,41.26479,-0.9403801,0.89,2024-06-28_11-22-55_td2.tracks.feather
1.0,472.0,1.0,41.20667,-3.8064156,1.0,41.307934,-2.3782425,0.98,41.27712,-0.9430237,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,473.0,1.0,41.215473,-3.8108215,0.99,41.30441,-2.3808784,0.98,41.281513,-0.9535866,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,474.0,1.0,40.953968,-3.9402542,0.98,41.317616,-2.514717,0.96,41.28063,-1.0847816,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,475.0,0.99,40.94781,-3.939373,0.98,41.567677,-2.5120811,0.96,41.27712,-1.0839005,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,476.0,1.0,41.21371,-3.9525833,0.97,41.30881,-2.514717,0.96,41.27271,-1.0847816,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,477.0,1.0,41.21812,-3.9411354,0.98,41.313206,-2.514717,0.96,41.276234,-1.086544,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,478.0,1.0,41.21812,-3.9455376,0.99,41.31233,-2.513836,0.97,41.275356,-1.0856628,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,479.0,0.98,41.223408,-3.9244041,0.98,41.30089,-2.5067902,0.96,41.28063,-1.0847816,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,480.0,1.0,41.22076,-3.9376106,0.97,41.29472,-2.5067902,0.97,41.28239,-1.0883026,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,481.0,1.0,41.21636,-3.9349709,0.95,41.283276,-2.522644,0.97,41.284153,-1.1182404,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,482.0,0.99,41.219883,-3.9420166,0.94,41.281513,-2.5244026,0.98,41.289448,-1.1279259,0.95,2024-06-28_11-22-55_td2.tracks.feather
1.0,483.0,1.02,41.11598,-3.9666672,0.95,41.385418,-2.4865417,0.98,41.72617,-1.0839005,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,484.0,1.0,41.123913,-3.8020134,0.95,41.388058,-2.3368568,0.98,41.460255,-0.9430237,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,485.0,1.0,41.388943,-3.794094,0.95,41.38277,-2.329815,0.97,41.453213,-0.9377403,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,486.0,1.01,41.393337,-3.792328,0.95,41.386295,-2.3201256,0.97,41.45673,-0.9254112,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,487.0,1.01,41.394222,-4.078495,0.97,41.394222,-2.3315735,0.98,41.46641,-0.9254112,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,488.0,1.02,41.39951,-4.0828934,0.98,41.40478,-2.306038,0.97,41.472584,-0.6295624,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,489.0,0.99,41.398624,-3.8927078,0.96,41.39951,-2.1713219,0.98,41.467297,-0.7686806,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,490.0,1.0,41.388943,-3.884781,0.97,41.39951,-2.1589966,0.98,41.453213,-0.7528305,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,491.0,1.01,41.394222,-4.0758476,0.98,41.405666,-2.2752228,0.97,41.442654,-0.6005058,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,492.0,1.0,41.38718,-4.062645,0.98,41.408306,-2.2778625,0.98,41.445286,-0.6005058,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,493.0,1.0,41.372204,-4.0864143,0.99,41.41271,-2.2928314,0.99,41.43913,-0.60930634,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,494.0,1.0,41.37309,-4.0952225,0.98,41.411823,-2.2901917,0.99,41.432964,-0.604908,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,495.0,0.99,41.366047,-4.108429,0.98,41.41271,-2.3007584,0.99,41.42239,-0.60842514,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,496.0,0.99,41.362522,-4.108429,0.98,41.413586,-2.3025208,0.99,41.420635,-0.60930634,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,497.0,0.99,41.36076,-4.1075516,0.98,41.41447,-2.3033943,0.99,41.418873,-0.61019135,0.99,2024-06-28_11-22-55_td2.tracks.feather
1.0,498.0,0.99,40.98566,-4.0978622,0.98,41.31146,-2.3033943,0.99,41.305286,-0.5934601,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,499.0,0.99,41.10629,-4.089939,0.98,41.410954,-2.2945938,0.99,41.41447,-0.6066704,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,500.0,1.01,40.968937,-4.081131,0.98,41.30441,-2.298996,0.98,41.29208,-0.5890579,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,501.0,1.01,40.968937,-4.081131,0.98,41.30441,-2.298996,0.98,41.29208,-0.5890579,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,502.0,1.01,40.96806,-4.0872955,0.98,41.303524,-2.2998772,0.98,41.291195,-0.5925789,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,503.0,1.01,40.96101,-4.0758476,0.98,41.30089,-2.307804,0.99,41.2868,-0.6005058,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,504.0,1.01,40.960125,-4.0758476,0.98,41.30441,-2.3025208,0.97,41.2868,-0.6022682,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,505.0,0.99,40.968937,-4.0732117,0.98,41.31233,-2.295475,0.96,41.29208,-0.59610367,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,506.0,1.0,40.982136,-4.092579,0.98,41.309696,-2.2963562,0.96,41.287678,-0.6005058,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,507.0,1.0,41.23045,-4.105789,0.98,41.30617,-2.3042755,0.97,41.287678,-0.6040268,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,508.0,1.0,41.23045,-4.1031456,0.98,41.30617,-2.3033943,0.97,41.288563,-0.604908,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,509.0,1.01,41.232212,-4.1031456,0.99,41.30441,-2.31044,0.98,41.285038,-0.6137085,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,510.0,0.99,41.232212,-4.1216354,0.98,41.30705,-2.3157234,0.97,41.2868,-0.62251663,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,511.0,1.01,41.228687,-4.10931,0.99,41.302647,-2.3130836,0.98,41.283276,-0.61283493,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,512.0,1.0,41.232212,-4.2871704,0.96,41.303524,-2.440754,0.97,41.2868,-0.7325821,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,513.0,1.0,41.226917,-4.116356,0.99,41.305286,-2.3262901,0.97,41.28239,-0.63220215,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,514.0,0.99,40.98039,-4.1189995,0.98,41.30881,-2.325409,0.97,41.287678,-0.63132095,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,515.0,0.99,41.23837,-4.2889366,0.96,41.30705,-2.440754,0.97,41.288563,-0.7299385,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,516.0,1.0,41.24101,-4.3021393,0.96,41.305286,-2.4433975,0.97,41.2868,-0.7325821,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,517.0,1.0,41.241894,-4.3003807,0.96,41.307934,-2.4433975,0.97,41.288563,-0.7343445,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,518.0,1.0,41.24454,-4.296856,0.96,41.30705,-2.4425163,0.97,41.285915,-0.73521805,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,519.0,1.01,41.24013,-4.3030205,0.96,41.303524,-2.4504433,0.97,41.283276,-0.73786545,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,520.0,1.01,41.24542,-4.2994995,0.97,41.307934,-2.4477997,0.97,41.27975,-0.73962784,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,521.0,1.0,41.24454,-4.3074226,0.97,41.30441,-2.4522018,0.97,41.275356,-0.73874664,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,522.0,1.0,41.228687,-4.126919,0.99,41.293842,-2.3350983,1.0,41.26479,-0.6181183,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,523.0,1.0,41.231327,-4.1251564,1.0,41.292957,-2.3333359,1.0,41.265667,-0.6172333,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,524.0,1.0,41.231327,-4.2810097,0.96,41.297367,-2.440754,0.98,41.270947,-0.72641754,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,525.0,1.0,41.232212,-4.1225166,0.99,41.292957,-2.3368568,1.0,41.265667,-0.6172333,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,526.0,1.0,41.229565,-4.126919,0.99,41.29208,-2.3395004,1.0,41.265667,-0.6181183,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,527.0,1.0,40.96365,-4.2757263,0.96,41.297367,-2.449562,0.98,41.271824,-0.72641754,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,528.0,1.0,40.96365,-4.2757263,0.96,41.297367,-2.449562,0.98,41.271824,-0.72641754,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,529.0,1.01,40.966297,-4.2836533,0.97,41.295605,-2.4627647,0.98,41.27006,-0.7449074,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,530.0,1.0,41.21371,-4.2801247,0.97,41.297367,-2.4636497,0.98,41.266552,-0.74666595,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,531.0,1.01,40.965412,-4.2810097,0.97,41.29472,-2.4715729,0.98,41.26743,-0.7545929,0.98,2024-06-28_11-22-55_td2.tracks.feather
1.0,532.0,1.01,40.96101,-4.2774887,0.97,41.29472,-2.4935875,0.98,41.263905,-0.7898102,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,533.0,1.01,41.224277,-4.285408,0.98,41.29472,-2.4988708,0.99,41.258617,-0.79245377,0.97,2024-06-28_11-22-55_td2.tracks.feather
1.0,534.0,1.0,41.218998,-4.2792435,0.98,41.291195,-2.5067902,0.99,41.259502,-0.8039017,0.96,2024-06-28_11-22-55_td2.tracks.feather
1.0,535.0,1.0,40.956608,-4.263397,0.99,41.29208,-2.522644,1.0,41.263905,-1.0777359,0.94,2024-06-28_11-22-55_td2.tracks.feather
1.0,536.0,1.0,41.214596,-4.263397,0.98,41.290318,-2.5217628,1.0,41.258617,-1.0777359,0.95,2024-06-28_11-22-55_td2.tracks.feather
